system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
303,1,dubai_marina,-7.0568037460530135,-7.874577739547543,3.3723910188915314,-0.4876240083200252,-1.2508640502019914,10.234660255618572,6.5691797377329655,7.913883227978741,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,dubai_marina,-8.866167684593115,-10.111749040133127,1.610981376352324,-3.2273975315723655,-4.37136229493892,7.626828389893515,5.638770153020756,5.7680370958525735,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,dubai_marina,-7.0499126879907275,-7.874566993584225,3.6305245834357978,-0.46537164275375537,-1.3750822552864514,10.3780833952876,6.584541045236935,7.858638737540557,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,dubai_marina,-7.824509988959641,-7.878964585068442,-0.13156338627523897,-1.988891886546949,-2.12559094127467,6.131502952926646,5.835618102412707,4.890954727608148,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,dubai_marina,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,dubai_marina,-7.946450427878456,-7.8727943913082425,0.1244410848156527,-1.9113202329040804,-1.8769199665296588,6.367192634924051,6.035130194974328,5.128936657833433,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,dubai_marina,-9.018833894700288,-10.368499163994105,1.6287000659570654,-3.358337591233539,-4.6256577435581185,7.624609387664769,5.660496303466853,6.154603055461209,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,dubai_marina,-7.232682942482427,-8.123426936454031,3.3823025593527123,-0.7337559072499823,-1.631008383849886,10.129480536902971,6.498927035232409,7.454066336382922,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,dubai_marina,-7.879603862380545,-7.87422888232315,0.12114539360468558,-1.8447796509145107,-1.8720037539765557,6.3748157249485216,6.034824211465981,5.143371756814912,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,dubai_marina,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,dubai_marina,-8.290566502831195,-8.126417000499888,-0.12695748216579833,-2.078822775844665,-2.124570519898611,6.1262773658091385,6.211743726986535,5.302876124202107,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,dubai_marina,-8.791527913842652,-10.373279492225501,1.6413620368037605,-3.3596111414396095,-4.626031891186238,7.621634840317801,5.431916772403081,6.011135487331697,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,dubai_marina,-7.211012688747416,-8.130581116538329,3.377495762812471,-0.6375205417866083,-1.3681553778833428,10.117267305736284,6.573492146960745,7.703711901509292,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,dubai_marina,-8.903464771568782,-10.1233268851576,1.8682877220075045,-3.2192136749742737,-4.36821529146033,7.632354390500388,5.684251096594566,6.102225344340187,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,dubai_marina,-7.219702847059838,-8.133277753010782,3.362318606437656,-0.5567225443967847,-1.3802215167274599,10.12409073830642,6.66298030266307,7.6974780796175155,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,dubai_marina,-7.96849662292202,-7.8740897812681085,0.11549167248906723,-1.9339814107445081,-1.875925591383698,6.364395285644583,6.034515212177492,5.123678439091232,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,dubai_marina,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,dubai_marina,-7.916514852904327,-7.878608434699005,0.1335174003886262,-1.7827624020972384,-1.876947046524719,6.373021905695072,6.1337524508070675,5.2190063477353865,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,dubai_marina,-8.881059126353703,-10.122235909019464,1.8912231011693765,-3.138463925401277,-4.626463277359655,7.87571021393422,5.742595200952459,6.120069399102091,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,dubai_marina,-7.134550765392413,-7.875498778886289,3.611427250616138,-0.6128000588871835,-1.367175093401034,10.120904414556954,6.521750706505188,7.6741998049249105,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,dubai_marina,-8.05496627756099,-7.876676356468695,0.12190246474505165,-1.8280519542109308,-1.8833036114110502,6.367899091646489,6.226914323350057,5.392557334636674,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,dubai_marina,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,dubai_marina,-7.846032674855251,-7.8743599920891745,0.13057079959278636,-1.7612647793223088,-1.8755260362577644,6.625257628988798,6.08476789553279,5.167928359892929,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,dubai_marina,-8.544223918225086,-9.883466469374092,2.1152279912593026,-2.679165423781284,-3.8673781549966595,8.363806320217133,5.865058494443781,6.6163915746593105,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,dubai_marina,-7.064517064782206,-7.872006778725407,3.612786575056072,-0.5994412061901383,-1.3760783953662525,10.12494555144613,6.4650758585919705,7.358065521891531,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,dubai_marina,-8.692641370895341,-9.871885392064744,2.1258288673144143,-2.962589081321247,-4.129897863085289,8.125787734582504,5.730052289574105,6.138918460779719,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,dubai_marina,-6.8003031311124325,-7.624000824020958,3.8771597248158853,-0.2819873326877229,-1.1237123045186082,10.619453719007733,6.518315798424628,7.723749631348667,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,dubai_marina,-7.957371672454459,-7.877579322781107,0.1330438098721977,-1.854419002161844,-1.8714333373415848,6.377539660083624,6.102952670292512,5.175652973594278,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,dubai_marina,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,dubai_marina,-7.823992164608539,-7.873396394467066,0.12599526637171382,-1.6661218518119671,-1.6254013228730795,6.630882362909798,6.157870312796578,5.252213289109932,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,dubai_marina,-8.825492803490325,-10.131686391636215,1.6288808362249072,-3.2761845699649284,-4.626841371957186,7.624693338364655,5.549308233525411,6.077303061674285,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,dubai_marina,-7.3620182632661635,-8.127387542793816,3.1204009001058375,-0.85095657486676,-1.624733709833533,9.867891547161483,6.511061688399345,7.371282137193922,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,dubai_marina,-7.833629468394488,-7.87474195273951,0.11971953701558806,-1.6733055900049096,-1.6235675808767167,6.62727290935141,6.16032387838969,5.2310291851890405,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,dubai_marina,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,dubai_marina,-7.866224644036662,-7.873597978869176,0.1325115436935484,-1.655986818654851,-1.624436935756524,6.6148524857009114,6.21023782538184,5.352785474173481,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,dubai_marina,-8.570369190966044,-9.747238931926265,2.242021369069245,-2.7717103950857105,-4.126649434377741,8.122850846097506,5.798658795880276,6.318989853033804,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,dubai_marina,-6.969999703820233,-7.870919112210885,3.624423037640743,-0.45957480904330955,-1.1325120229871735,10.359661896290948,6.5104248947769445,7.66289592651449,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,dubai_marina,-8.49579486151205,-9.747350302226433,1.745844971901176,-2.999531963217355,-4.370029377983541,7.881982731522259,5.496262898294749,6.125894228753375,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,dubai_marina,-7.424911492211284,-8.123243581868927,2.625766545245298,-0.8224766043188744,-1.3800876930297028,9.130738969509576,6.602434887892466,7.14204816230739,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,dubai_marina,-7.920404476727923,-7.875132636566256,0.1265694359052032,-1.7654419546339175,-1.8736798508928678,6.37699544968772,6.154962522094024,5.281598585669607,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,dubai_marina,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,dubai_marina,-7.963421933935291,-8.122410675625398,0.12066382463031494,-1.7717133681478479,-1.870959856114472,6.375854220602079,6.191708565787432,5.301132864145427,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,dubai_marina,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,dubai_marina,-7.155695120303829,-8.126610928842844,3.378336175094347,-0.5898916416702239,-1.3693228754623308,10.120716213840023,6.565803478633603,7.601269569146636,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,dubai_marina,-7.96919100111388,-7.870364496726489,0.11547183077778624,-1.7560099567354268,-1.8775940584943402,6.371258182097111,6.213181044378509,5.356319426696129,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,dubai_marina,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,dubai_marina,-7.948985895482684,-7.8759373782450925,0.12241025834072757,-1.717887740997484,-1.8758716869640224,6.376815087913254,6.2310981544850605,5.383498146945846,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,dubai_marina,-8.724660165847483,-10.245658432807218,1.7497340381569313,-3.0441267257726348,-4.378083132131151,7.877686217077438,5.680533440074915,6.388014078695948,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,dubai_marina,-7.062163595660423,-7.882413076972822,3.6283565666210933,-0.3165653709610997,-1.1267817209922033,10.376199986187915,6.745598224699346,8.06983962792652,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,dubai_marina,-8.817161278337363,-10.240663283767285,2.2437044022047696,-3.07645130292436,-4.371708074943665,7.883816135974555,5.740709975412975,6.275347169956174,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,dubai_marina,-7.251452110460754,-8.254624697550444,3.2550169674359304,-0.771537441970088,-1.3770318561975479,9.872429120034056,6.479914668490682,7.758163296011752,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,dubai_marina,-7.989432739466348,-7.876529244790213,0.12836285938423925,-1.6697289413427154,-1.6249719030491125,6.629120938761513,6.319703798123646,5.517206957000047,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,dubai_marina,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,dubai_marina,-7.662620804342378,-7.625202852100214,0.37064843917108015,-1.5310432547048356,-1.6226708162370818,6.625965360935695,6.131577549637524,5.2154466005456745,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,dubai_marina,-8.509345560995797,-9.878888319856191,2.3719679185947333,-2.6840141836827183,-3.8700121608323688,8.114754226925026,5.825331377313087,6.2646588649794746,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,dubai_marina,-6.923335600483595,-7.7477451436411355,3.757297963501876,-0.1710607521345618,-0.8764210658629167,10.615454532163252,6.752274848349056,7.9888507751988085,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,dubai_marina,-7.722788379534975,-8.376010937939316,2.872862539975881,-0.9619171808115609,-1.6244509766337276,9.628820900331608,6.760871198723454,7.947515264572551,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,dubai_marina,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,dubai_marina,-6.9492120416676375,-7.878333072308243,3.870594114891367,-0.2993723867980719,-1.126498573265495,10.612625644461188,6.649839654869555,7.908191931150393,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,dubai_marina,-8.651185288438262,-10.12091119467227,1.879749256719815,-2.8800669073579424,-4.1225300815960475,7.871025944177772,5.771118381080418,6.199685422773541,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,dubai_marina,-7.400278411728631,-8.128862581766752,3.3792735557964164,-0.9277349023680873,-1.6295906101784303,9.88815228588638,6.472543509360435,7.311333529561382,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,dubai_marina,-8.560140167725248,-10.122458920135548,1.870957293025294,-2.870472931982796,-4.366396879400674,7.882951316093698,5.689667235742475,5.915775597781279,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,dubai_marina,-6.916893837639438,-7.6234857381560746,3.8816654099328622,-0.32042456464682645,-1.1296931343188599,10.635823795867303,6.596469272992618,7.771142444059066,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,dubai_marina,-5.538501597047351,-5.623835332934184,0.8705720124218916,0.6987880010474616,0.6254997790889385,7.120566508405665,6.2372895980947725,5.184225361206095,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,dubai_marina,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,dubai_marina,-7.295992256403135,-8.127475707420071,1.866561315464285,-1.3407813888156788,-2.122560709775974,7.870768051245452,5.9552108675874456,5.948270145459627,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,dubai_marina,-6.83624183573085,-7.37732772827802,1.6201662900112346,-0.9049066861765744,-1.3757650413337155,7.874593573071804,5.931335149554278,6.160384157699077,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,dubai_marina,-3.8820043786717204,-4.119013254544502,3.862113268430194,2.393176004988057,1.7537645326937659,10.758077882416037,6.275180383659814,6.630152907105855,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,dubai_marina,-5.957468318182016,-5.880464912441609,0.6163252062302058,0.37524380880366687,0.37329187555132554,6.869951627354612,6.332712126985636,5.200916682453518,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,dubai_marina,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,dubai_marina,-5.865779029907863,-5.876648624595587,0.8732321438901468,0.30025843311410155,0.12640370783068267,7.127191754877546,6.166037463022003,5.098401993061929,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,dubai_marina,-6.617886078113862,-7.371367942383736,1.8811502244657996,-0.5326297407913043,-1.1269774174815712,8.122654229504153,6.085256337322545,6.256899372521795,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,dubai_marina,-4.511332784704951,-4.873577165763488,3.629774378115029,1.7312476272508353,1.1212597905310446,10.372617353050401,6.242580411955738,6.7218513542451355,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,dubai_marina,-7.02747952607438,-7.622628716450622,1.8721043424672932,-1.132202010477366,-1.874681384221399,7.871120727606695,5.895277515597089,6.070751902450434,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,dubai_marina,-4.727641535853803,-5.371076200345302,3.3759572412421024,1.7724682541397336,1.1230644194435675,10.118806703746701,6.500109789993515,6.973181400719829,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,dubai_marina,-5.916692617527159,-5.873988554481682,0.6240712234653037,0.05861811771229988,-0.11920716141212803,6.622904046227657,5.975310735239448,4.888261714977957,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,dubai_marina,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,dubai_marina,-5.057819378454536,-5.1233892523634825,1.1282223904366337,0.8811517683826655,0.6195601236238376,7.371982972807821,5.938971146837294,4.870220640235014,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,dubai_marina,-6.290915154866435,-6.875842219292148,2.127630362281999,-0.3058924152052318,-0.8754267535364547,8.123351275342937,5.985022739661214,6.03535688997626,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,dubai_marina,-4.311021319382229,-4.873894956246102,3.620567962969209,1.8412775432534607,0.8728080296063844,10.368492496112298,6.152298862635665,6.49737760050098,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,dubai_marina,-6.318031384864649,-6.624923282590926,0.8727311284877975,-0.4448422760148349,-0.8733028667754806,6.874210833232242,5.873189108849901,4.8021320726807355,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,dubai_marina,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,dubai_marina,-5.3279812481891895,-5.372333072768696,0.8691204495381072,0.8377805323493893,0.6214905427282712,7.111876778694892,6.16576178053851,5.042922667657859,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,dubai_marina,-6.511042437706423,-6.876276749517439,1.6314115787760708,-0.5444088549631666,-0.8793276276144819,7.878508710519036,5.966633582743233,6.038871270387509,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,dubai_marina,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,dubai_marina,-7.261200687533868,-7.8784129796953835,1.6339209996379473,-1.4692668461678828,-2.377741589609023,7.872715470823219,5.791933841365975,5.937730635741492,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,dubai_marina,-5.338129901563728,-6.12323042816636,3.3806605483561034,1.2904505591851383,0.3778351669063423,10.123075319623913,6.628580460748868,7.407645945682421,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,dubai_marina,-5.635215676747472,-5.6200553268992355,0.8680315401763476,0.2802949948114891,0.12542471534159538,6.86529694598297,5.915510671558939,4.805098748806654,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,dubai_marina,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,dubai_marina,-5.302977104079762,-5.380494819188776,0.8738083107108782,0.7471501356986839,0.6288012736913032,7.120569473426453,6.050127239778444,4.9770240760662015,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,dubai_marina,-6.780202107712249,-7.37581245692177,1.628687701648768,-0.96467890098495,-1.6242365817576134,7.618182013677987,5.815523206727323,5.810587572409097,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,dubai_marina,-4.743748531962371,-5.373934694077789,3.1243789305095384,1.6757691259546557,0.628512267218579,10.133108735379263,6.4195176579170035,6.731528628906762,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,dubai_marina,-4.7082245153046625,-5.37635128506619,3.125608959034734,1.634766797946992,0.626531663093227,9.883427936916934,6.342991313251625,6.646090046764468,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,dubai_marina,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,dubai_marina,-5.9501112966094905,-6.123436980122027,0.37480679774900916,-0.08018208730347108,-0.3729836003609526,6.624680281985199,5.869929209306071,4.7458811937058245,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,dubai_marina,-6.3112805712801325,-6.870461067216325,1.883735943921604,-0.44732152527981217,-0.8755658930570788,8.136054947441416,5.863959046000344,5.89479883664829,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,dubai_marina,-5.039632985072689,-5.626627168101413,2.8618921103219455,1.3761052308962503,0.6246496006815611,9.875513611077299,6.415738215968855,6.602284375810338,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,dubai_marina,-6.033089746302634,-6.375092028841701,2.1225369107099787,-0.11955433785645021,-0.6321193007167877,8.12360210211717,5.913535408446279,5.920892958545788,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,dubai_marina,-4.977378116297036,-5.619578056908917,3.1146017487699957,1.2000816721292693,0.12170708422286473,9.866761418736498,6.177459788426385,6.694865714856687,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,dubai_marina,-6.06904808797821,-6.120339609341607,0.38332221047082166,0.0687326803144853,-0.12361984978172458,6.624942726922496,6.137780768292749,5.051583768212005,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,dubai_marina,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,dubai_marina,-5.7574506455901675,-5.873465600018452,0.6196232752140021,0.33658775861549534,0.12231034423755316,6.8732150523496545,6.094038404205657,5.051112007448823,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,dubai_marina,-6.357634352902634,-6.87456845080841,2.1244857504531365,-0.23786280513930327,-0.8774249767217583,8.127484050466137,6.11977154776336,6.251568641878333,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,dubai_marina,-4.978619381706945,-5.627129258866975,3.119580757629667,1.3897428629628588,0.37502330589042054,10.139512001716827,6.368362244669717,6.834363215769427,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,dubai_marina,-6.243082191599198,-6.371121160527081,0.6241905192385383,-0.17824244349429222,-0.37173634032049424,6.872901563438022,6.06483974810493,5.035528640076786,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,dubai_marina,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,dubai_marina,-5.35600820842223,-5.3770349901253525,1.374933227594576,0.8495374324768661,0.6282445142709071,7.876784823252864,6.20554564089912,5.223126887126779,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,dubai_marina,-6.579345638381223,-7.129407746790074,1.8788678927720104,-0.5693979273234854,-1.1243555043687161,8.140592997044862,6.009947711057629,6.155310800630067,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,dubai_marina,-5.078333331128864,-5.875093347433512,3.124913804613969,1.1807994405602025,0.12974772609343527,10.115980393709032,6.259132771689052,6.53106411532068,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,dubai_marina,-6.063042336452986,-6.370490179546897,2.1296203868356685,-2.830943588095375,-3.754308842941306,8.22970341253798,3.2320987483575934,4.404662333835396,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,dubai_marina,-5.493507404523283,-6.1253600981161,2.878380448270015,0.4197506058742833,-0.6252148927862436,9.617240218463714,5.913258010397617,6.4755410719119295,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,dubai_marina,-5.441672085214343,-5.623773908788861,0.869389713704442,0.7763597490616438,0.627077574981546,7.3642448168419685,6.218031834275964,5.147129543357641,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,dubai_marina,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,dubai_marina,-5.709463680476448,-5.877358214919577,0.6236291751401116,0.13348726907540057,-0.1229611777838265,6.862397943561836,5.842950949551871,4.71722471912223,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,dubai_marina,-6.517740990161052,-7.1276330086156126,2.124812021701178,-0.35847678071385564,-0.8776765218237438,8.380596841195832,6.159264209447187,6.305142450072824,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,dubai_marina,-4.150741774920148,-4.625138887565965,3.3888407011341704,2.1543635944391233,1.1240115083154356,10.631136657968787,6.305105369359321,6.862034945325961,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,dubai_marina,-5.9200992838533075,-6.1265498293075655,0.6227236141222389,0.22503789310464517,0.125927518146299,7.1207845890728265,6.145137176958014,5.117810855779498,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0,dubai_marina,,,,,,,,,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,dubai_marina,-5.725201889053336,-5.872975410200267,0.8713235140964417,0.3430243235690157,0.12539086557138499,7.121010048227243,6.068226212622356,4.983039862136369,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,dubai_marina,-6.6660944683856025,-7.127115755963587,2.119283586016171,-0.5016171732047932,-0.8689044237095767,8.125244923547502,6.164477295180787,6.519973815854814,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,dubai_marina,-4.781665070681836,-5.623563837698216,3.3774523557907106,1.540911533848144,0.6304163402738344,10.126090892914728,6.322576604529962,6.73991564937932,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,dubai_marina,-7.087416828617282,-7.872601689159106,1.8817161252160337,-1.1558968114778794,-1.8728571059037016,8.113319192953597,5.931520017139462,6.039593267388173,2023-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,dubai_marina,-5.009022972647764,-5.876380707118746,3.1144977729395706,1.1035213866966291,0.12930567503329768,10.123818111188472,6.112544359344325,6.463736401726008,2023-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,dubai_marina,-6.041060501421359,-6.128470640493967,0.6195325505430944,0.015207481511419277,-0.12521252468103128,6.877431340825242,6.056267982932768,5.019544429502988,2023-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0,dubai_marina,,,,,,,,,2023-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,dubai_marina,-5.6594675225927045,-5.6259908424809755,0.8714405568005158,0.4121301992868555,0.37448531752594294,7.127571523763255,6.071597721879517,5.01547543186054,2023-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,dubai_marina,-6.991573626171775,-7.626650156211937,1.8866307447298851,-1.1092410538913002,-1.8776950831230566,8.121457389483423,5.882332572280386,6.017245509869425,2023-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,dubai_marina,-4.760309426479351,-5.377317787181442,3.373720163904251,1.3696752058942474,0.36908770371010674,10.124427488036998,6.129984632373692,6.5172757885571935,2023-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,dubai_marina,-6.013852339058708,-6.125192164510553,0.6200536788621847,0.275612481189172,0.12571241488399318,6.876528966296389,6.289464820247831,5.201359332697658,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0,dubai_marina,,,,,,,,,2023-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,dubai_marina,-5.549445203690702,-5.6234038083258735,0.8758180547734213,0.6325817609050456,0.6261774123640553,7.131623216941822,6.182026964595771,5.105643181954609,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,dubai_marina,-7.855707972882013,-8.87631425676014,1.6226557242732524,-2.27103935950585,-3.6187138676498045,7.609727376551489,5.584668613376219,5.648988057319442,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,dubai_marina,-5.3441727978734415,-6.371937244974522,3.1258145526836456,0.7698866736861572,-0.37271620080274087,9.875005015918058,6.114059471559567,6.463893857037764,2023-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
