system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
174,2,the_greens,-8.948946611757403,-9.065051275250758,-3.695045256454063,-4.034496752521745,-4.383409195740211,1.373690618064184,4.91444985923561,3.8029681558254222,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0,the_greens,,,,,,,,,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2,the_greens,-8.913131773310589,-9.126334795555541,-3.6299802346604118,-3.823608220529606,-4.1226342760571635,1.6255626552841331,5.089523552780972,3.9371607922334726,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,1,the_greens,-9.487614144407287,-9.636869418445585,-2.3870127739492544,-4.446796044738904,-4.88646388433563,3.1098903939467357,5.04081809966832,4.379082306115933,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,1,the_greens,-8.74180328778606,-9.371448533373341,-1.1294679445442752,-3.768093899896625,-4.622612043760241,4.109401265649232,4.973709387889451,5.038052333771211,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2,the_greens,-9.031634578067061,-9.122903007320334,-3.6277476572428005,-4.1610417669918345,-4.378035705886892,1.1158476702264648,4.870592811075233,3.688482319447464,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,the_greens,,,,,,,,,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2,the_greens,-9.145205945515846,-9.134828264850457,-3.8767951542807886,-4.105238133819696,-4.380219172176986,1.3685555602114674,5.039967811696153,3.8344820047277253,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,1,the_greens,-9.43437233926641,-9.63118345344839,-2.3654952932236135,-4.410994847028817,-4.873532598505204,2.8757577081473364,5.023377492237603,4.609250862555993,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,1,the_greens,-8.8644965638201,-9.36711828917582,-1.3807817323561271,-3.713060469775588,-4.625302145845104,4.133837769815207,5.151436094044524,5.054521515807866,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,1,the_greens,-9.36550882333861,-9.629217835069436,-2.3848099608307862,-4.400438072622155,-4.877101933789995,3.11741014948811,4.965070750716519,4.426057956823438,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,3,the_greens,-8.991399491111107,-9.623392700063052,-1.6329918168188413,-3.773761403487784,-4.624825272821958,3.8524551077784897,5.217638087623316,4.909058942570699,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,1,the_greens,-9.334469648014334,-9.375870006846336,-2.3823423450231913,-4.34142813342283,-4.88791747174751,3.385919676560991,4.993041514591505,4.513853814065239,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,the_greens,,,,,,,,,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,1,the_greens,-9.293948663643283,-9.623876267283073,-2.378029313517504,-4.366170057679384,-4.878032845966846,3.0964179483478578,4.927778605963854,4.521124745182882,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,1,the_greens,-9.446995752875882,-9.622896356207765,-2.3675725139103267,-4.3842858161152085,-4.867592707352975,3.129726899786987,5.062709936760663,4.448542242333122,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,1,the_greens,-8.826181036105657,-9.37490498539428,-1.3643826853348777,-3.742176598135451,-4.370900822789027,4.125143730525923,5.084004437970213,4.974139646187746,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2,the_greens,-9.151856511664798,-9.127158270986682,-3.8803266275444805,-4.051085794911744,-4.376711927573246,1.3793410443877248,5.100770716753037,3.931292888544765,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,the_greens,,,,,,,,,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2,the_greens,-9.057719696443234,-9.189482000920114,-3.688132734920799,-3.878019246467896,-4.127151136587312,1.3867410155442499,5.179700449975325,4.0055068362029695,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,the_greens,-9.290267033632032,-9.380296580985926,-2.12601002263983,-4.324708777846662,-4.857641549388717,3.108095966560366,4.965558255785385,4.372044670395574,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,the_greens,-8.843451873481778,-9.381559690851375,-1.3810295991055928,-3.58073924738318,-4.375448266166416,4.375166708748467,5.262712626098579,5.4570062674300654,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,the_greens,-9.240381894648696,-9.609911144222371,-2.120376978988528,-4.25101408740333,-4.636016175699914,3.381130493426575,4.989367807245403,4.3803678158947825,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,the_greens,-8.791866732376349,-9.383573261522931,-1.3699248804139166,-3.6371546743464935,-4.366886287151688,4.132907135439695,5.15471205802987,5.107192704345548,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2,the_greens,-8.91542116201885,-9.121315092769475,-3.380491921013943,-3.8311496959822033,-4.118134314931541,1.631794693387743,5.084271466036653,3.970258293090204,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,the_greens,,,,,,,,,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,the_greens,-9.212161829670212,-9.628657641953856,-1.888327771971341,-4.216783883228635,-4.627096969876236,3.602346043258287,4.995377946441576,4.425259799211912,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,the_greens,-9.372502792288214,-9.623171272813966,-2.381098356983154,-4.210340788281925,-4.624871656897308,3.6251085843008655,5.162162004006311,4.607141575634087,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,the_greens,-8.712987584607456,-9.382033296195106,-1.3770684852236688,-3.744263057004394,-4.3761689448768335,4.112080734476738,4.9687245276030545,4.803700026729,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,the_greens,-9.147302954412334,-9.637923928501946,-1.8670690288387617,-4.167532252958649,-4.628422253713396,3.6063480175257396,4.979770701453678,4.370210392294953,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,the_greens,,,,,,,,,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2,the_greens,-9.113207379193259,-9.31621775467441,-3.5723985814714463,-3.684539549311174,-3.870688487062586,1.8583013859267108,5.428667829882113,4.241741437057184,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,the_greens,-9.404553868342687,-9.628184110723893,-2.3720658942499053,-4.158693827633521,-4.614645301385614,3.376315792583659,5.245860040709186,4.7522334715875845,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,the_greens,-8.982840469999056,-9.388994489424494,-1.373243439264652,-3.400411235219626,-4.117081840082961,4.400916319827342,5.582429234779425,5.778566327065683,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,the_greens,-9.396504231593644,-9.861070544302834,-2.1291451522168927,-4.099431943584167,-4.630120923880635,3.629012174356444,5.297072288009496,4.861934551728092,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,the_greens,-9.070822229312595,-9.632554982155675,-1.623115993500639,-3.579067677468518,-4.373827021533756,4.133120222107678,5.4917545518440765,5.690443807204801,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2,the_greens,-9.161583966534423,-9.372326942180244,-3.890631281704854,-3.8777866120698037,-4.122510909595836,1.6216170881441472,5.28379735446463,4.125480888500953,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,the_greens,,,,,,,,,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,the_greens,-9.284038874960475,-9.626982918951965,-2.124060907928425,-4.096995943493007,-4.6449738162566465,3.620725944284451,5.187042931467497,4.672007086900982,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,the_greens,-9.47220703770944,-9.620671183881958,-2.3753959336369723,-4.255586867752704,-4.623423961623044,3.3947469078450814,5.216620169956772,4.556091162033482,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,the_greens,-8.880634794298608,-9.379132075835434,-1.3451433486703113,-3.509616099702216,-4.3788797782510525,4.373361955480788,5.371018694596376,6.0823364295767375,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2,the_greens,-9.174902275380822,-9.314726805770654,-3.8172744228255806,-3.886780331301977,-4.124023186166134,1.6250358196637376,5.288121944078872,4.118046521775536,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,the_greens,,,,,,,,,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2,the_greens,-9.190402355850203,-9.309966681955352,-3.811156020987841,-3.8644622577796994,-4.120456526144619,1.6254634512204833,5.325940098070532,4.200057054363062,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,the_greens,-9.400465799035297,-9.62406369078573,-2.376460859388316,-4.171208081486172,-4.619604050651993,3.3816246244775092,5.229257717549156,4.574827214822943,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,the_greens,-8.726599416819084,-9.122129609414694,-1.6313937969024634,-3.3540724554130708,-4.125249232827707,4.367117400144965,5.372526961405969,5.748647182360532,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,the_greens,-9.453610422691328,-9.870839195137634,-2.3681573167191625,-4.296962684634315,-4.88262836056932,3.155601951629192,5.156647738057009,4.585309789164008,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,the_greens,,,,,,,,,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2,the_greens,-9.098588402297455,-9.120208856769297,-3.8742953913628084,-3.8558174122019286,-4.11913919540269,1.6058894041024536,5.242770990095458,4.073015646724882,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,the_greens,,,,,,,,,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2,the_greens,-9.189401599627844,-9.307793204924831,-3.8112372180193903,-3.7972055420564415,-4.123608801897859,1.3760452250944744,5.392196057571437,4.239244487454972,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,the_greens,-9.491022247549715,-9.619423551662265,-2.371059865197242,-4.377139480393593,-4.884152670336226,3.1265727025091046,5.113882767156138,4.408345079880466,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,the_greens,-8.850239733274929,-9.383687802788113,-1.6243615741829593,-3.5304803856524116,-4.376910728877255,4.1190062058734975,5.319759347622518,5.356308275416887,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2,the_greens,-9.038734948165178,-9.128650355574853,-3.618104754427711,-3.867885206070384,-4.124638662585603,1.644703566102515,5.170849742094777,4.011506654655164,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,the_greens,,,,,,,,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2,the_greens,-9.357707243434392,-9.371350374714387,-3.8832232485717757,-3.899653613591958,-4.120140158144198,1.6260589071607128,5.458053629842424,4.381214423753041,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,the_greens,-9.440904463813373,-9.87383817254588,-2.630120600905711,-4.336353317629332,-4.877724881773816,3.1101096794550167,5.104551146184072,4.58405351418748,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,the_greens,-8.937279713458382,-9.374233599827088,-1.6127621512796109,-3.5676076417152633,-4.376789561351775,4.123939650473032,5.369672071743127,5.4601741226092075,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,the_greens,-9.540197251437222,-9.866430347337964,-2.627270147750782,-4.404112612522622,-4.8745530726723425,3.1223638229363195,5.1360846389146575,4.7101354281049606,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,the_greens,-9.047236523059095,-9.62462684894743,-1.607586889094163,-3.7668181211344556,-4.618296954882045,3.8717110051906136,5.280418401924651,5.324566252579722,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2,the_greens,-9.293407412765813,-9.43462983836658,-4.068400694702342,-3.98250084039833,-4.375080839902137,1.3699414840743056,5.310906572367478,4.190438083788194,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,the_greens,,,,,,,,,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2,the_greens,-9.131977731993763,-9.377330623646795,-3.8788144349978495,-3.8635784818814725,-4.119533317890401,1.3934548808831473,5.268399250112281,4.131937289115011,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,the_greens,-9.386458353138961,-9.876220338672448,-2.3733779966181916,-4.112955207959621,-4.6234738224071705,3.369567720891167,5.27350314517936,4.847865123428211,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,the_greens,-8.98275574748482,-9.371559573643092,-1.3736454862080554,-3.640154392573526,-4.374262227639601,4.12660385751663,5.342601354911327,5.3246948593318635,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2,the_greens,-9.109301801942658,-9.377179256040995,-3.8780236991749435,-3.8511785803013447,-4.1205603304554685,1.3753788411372152,5.258123221641356,4.0964833202479465,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,the_greens,,,,,,,,,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2,the_greens,-8.952021652308668,-9.053191955286524,-3.816892751550873,-3.9024302792250647,-4.127449235197648,1.623977759048859,5.049591373083563,3.8539467551581517,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,the_greens,-9.481111235879316,-9.879309804045542,-2.3773781080714267,-4.1962439140961765,-4.635863876339168,3.376874976058922,5.284867321783084,4.844265040643541,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,the_greens,-9.0354435254838,-9.628367272792046,-1.8510761882617452,-3.63888479445809,-4.373428155305214,4.1067921180484515,5.3965587310257135,5.608747251460837,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,the_greens,-9.391488315912424,-9.87610574945273,-2.1265384916925707,-4.188248346740135,-4.61707716142191,3.615135582327617,5.203239969172278,4.5725485940613595,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,the_greens,-8.947663593662538,-9.371718439695073,-1.6224039735381717,-3.426879657261502,-4.1312507659000595,4.3668200984742676,5.520783936400993,6.102811358802845,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2,the_greens,-9.106099634910764,-9.378104084024656,-3.8875369850780968,-3.7250245971937757,-3.8835516861634845,1.6262173321446503,5.381075037717018,4.221101295818239,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,the_greens,,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2,the_greens,-9.235515493192706,-9.365913750469955,-3.8685968561153903,-3.903613859711117,-4.133240705322327,1.6171534217110384,5.331901633481573,4.211193729138728,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,the_greens,-9.504662695825123,-9.62896715062346,-2.3746118472535396,-4.222708047659512,-4.871697776633218,3.6237684499117466,5.281954648165571,4.687815408723817,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,the_greens,-8.939962235564424,-9.372294770722124,-1.616409090399669,-3.5659246730725336,-4.379475693062877,4.137950654100691,5.374037562491901,5.594060210465116,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2,the_greens,-8.86081539001369,-8.871126203775892,-3.377125092867315,-3.4189463145068775,-3.6215168891177165,2.123095913583867,5.441869075506844,4.282476276801791,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,the_greens,,,,,,,,,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2,the_greens,-9.085973741735975,-9.188126085143695,-3.565826075226215,-3.684340571226201,-3.8737757087832017,1.865173246662792,5.401633170509741,4.221189188718597,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,the_greens,-9.350814288503578,-9.610489031215678,-2.1124149516849027,-4.059961357106625,-4.617307935802642,3.6416136458989117,5.290852931396926,4.668557519171976,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,the_greens,,,,,,,,,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,the_greens,-9.079654740375974,-9.37307535092844,-1.879025247959385,-4.0780213454750385,-4.613427958789856,3.6416490996061595,5.0016333949009155,4.430815679812492,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,the_greens,-8.954514085530334,-9.624090101933545,-1.380684342642297,-3.5218513064744394,-4.123577766913105,4.139384747949702,5.4326627790559066,5.446394658868341,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2,the_greens,-9.08768559715065,-9.372993486883463,-3.6351885008748823,-3.8915013765372217,-4.125044495867653,1.6171972683294527,5.1961842206134055,4.096147315331612,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,the_greens,,,,,,,,,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2,the_greens,-9.21924004146423,-9.377454393677096,-3.6346742798917555,-3.9403435187306184,-4.185979525960275,1.4383980071661504,5.278896522733619,4.109418934947245,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,the_greens,-8.895445941411397,-9.37292661366025,-2.1236906584124173,-3.9950236693348034,-4.377790589310332,3.875566585853138,4.900422272076598,4.2233788644763255,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,the_greens,-8.87870978321242,-9.37383362849997,-1.3653526831464144,-3.386680668198674,-4.112342877520252,4.375236208131181,5.492029115013772,5.6967643346531185,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,the_greens,-9.425392828806562,-9.636606664668626,-2.1233361589111213,-4.090016807045351,-4.634874295040032,3.622637057413112,5.33537602176121,4.830083857689452,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,the_greens,,,,,,,,,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2,the_greens,-9.0921085270776,-9.18375614761728,-3.697429641785893,-3.9690811938479627,-4.36782703191402,1.6218508312376414,5.123027333229609,3.938812526877058,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,the_greens,-9.078785638634203,-9.379860913179716,-1.880258480725829,-4.222475765295352,-4.619965662758651,3.6218184240048625,4.8563098733388355,4.173466632798487,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,the_greens,-8.739267816515664,-9.12785092090519,-1.3785824089426437,-3.4583688632763185,-4.131578809676875,4.389362820075545,5.28089895323936,5.545206127950623,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,the_greens,-9.3164286308252,-9.617365959845223,-2.1281975446319312,-4.174003875676046,-4.633817553625235,3.358432116537842,5.142424755149179,4.517552657893194,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,the_greens,-8.862140972562477,-9.366392555133153,-1.62491222303809,-3.5649374802090095,-4.38323440436615,4.124609207284497,5.297203492353473,5.179878947892987,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2,the_greens,-9.090879348887787,-9.309826886513342,-3.56306270621884,-3.8339835054009437,-4.0621006767619905,1.5542907117352944,5.256895843486836,4.057926099394685,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,the_greens,,,,,,,,,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2,the_greens,-9.137675400531801,-9.381495604226721,-3.6376187706322405,-3.8034808209410547,-4.063510467716935,1.5560813818054238,5.3341945795907595,4.143780555255222,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,the_greens,-9.593740903369508,-9.873216006609809,-2.1209569956436565,-4.2918512279183645,-4.85476396261918,3.1231365860157934,5.301889675451143,4.771005627605048,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,the_greens,-9.023085790411443,-9.633614307372884,-1.6195601538506001,-3.5902549285980028,-4.37188897891797,4.126513821423404,5.4328308618134304,5.310625367282769,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2,the_greens,-9.095449376470187,-9.124107187340957,-3.6121012387851463,-3.9559868853181563,-4.118919184217343,1.3657259675957198,5.13946249115203,3.9242814670367494,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,the_greens,,,,,,,,,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2,the_greens,-9.069990785968589,-9.12066700929861,-3.623120720955756,-3.884118855761506,-4.126137694841083,1.3714185172208324,5.185871930207055,3.9529543979768875,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,the_greens,-9.213680016471912,-9.629890004526903,-2.1201787627890614,-4.190509450236175,-4.631972851182184,3.3771422029711307,5.0231705662357635,4.546425845821287,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,the_greens,-8.716403974960809,-9.126207118825233,-1.3867390739808803,-3.564149818924613,-4.386662206027972,4.118827682840817,5.152254156036147,5.001013292704472,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,the_greens,-9.450362190430402,-9.879048110430634,-2.1096211094350883,-4.28030631434882,-4.627345896144343,3.1116176363835297,5.17005587608154,4.688628747942948,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,the_greens,-8.878096705990433,-9.382133479359867,-1.4026460714390345,-3.644517979455502,-4.36759876702492,3.870307931570735,5.233578726534904,5.025492250579037,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2,the_greens,-9.215353308356024,-9.373137746670201,-3.8736115818999353,-3.9625917370414543,-4.374119226876767,1.3702530329141032,5.252761571314544,4.0378525845246065,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,the_greens,,,,,,,,,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2,the_greens,-9.07407614968207,-9.310818015501788,-3.5707703155491344,-3.891870597842986,-4.1264928859187675,1.3589452690467538,5.182205551839063,4.004090756752371,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,the_greens,-9.467779420480392,-9.883969938991672,-2.1469778730211906,-4.291242915676906,-4.883078954109113,3.105596676715767,5.176536504803454,4.628653922051214,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,the_greens,-9.045623903220829,-9.633772235596098,-1.6322853540929112,-3.7915675042323373,-4.636684846667324,3.87922745332481,5.254056398988477,5.075998817545899,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2,the_greens,-9.205019852757957,-9.368848428251056,-3.6428750338262335,-3.969300434899306,-4.370333861985569,1.3729787566111162,5.235719417858671,4.0436134034904505,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,the_greens,,,,,,,,,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2,the_greens,-9.121100319333467,-9.311206247680436,-3.556772628302712,-3.9044573132713225,-4.131730819454645,1.3721512679313888,5.21664300606218,4.006995222019279,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,the_greens,-9.259409205982449,-9.628241032478833,-2.359833031322704,-4.318219959763143,-4.626218364550834,3.123062402690214,4.941189246219265,4.333355394287693,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,the_greens,-8.912954803055014,-9.376426895952898,-1.6246158959344217,-3.6417099485596296,-4.372535388500202,4.377340537986208,5.271244854495363,5.137567448369722,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,the_greens,-9.434894806650354,-9.877334601695292,-2.147332043074167,-4.311570679184455,-4.884579430050896,3.3855691764562716,5.123324127465875,4.582732135795403,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1,the_greens,-8.845042553477418,-9.36586345362535,-1.3808966214724612,-3.689192834277836,-4.3838619831101315,4.117734365829722,5.15584971919959,5.056261496059911,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2,the_greens,-9.258018139193815,-9.367320212411014,-3.885923920896702,-4.056554726402257,-4.372544958678853,1.3714059855520273,5.201463412791558,4.017613180827743,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,the_greens,,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2,the_greens,-9.041335462609998,-9.131959960785785,-3.636666804328695,-3.8824541350915385,-4.124856508788,1.6301447993826506,5.158881327518487,4.021515732175385,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,the_greens,-9.395644471879338,-9.626027569392868,-2.367924397740339,-4.201050326172112,-4.624065780605217,3.372675986524701,5.194594145707217,4.662467997742735,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,the_greens,-8.884953770429815,-9.370795564692095,-1.3489929384924941,-3.610019369392899,-4.382623654442223,3.8498499938145616,5.2749344010369335,5.243630238471683,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,the_greens,-9.210619724917322,-9.37903527325802,-3.865671538324745,-4.017716771638254,-4.379791006015386,1.3689003569357234,5.192902953279015,4.0534988069172275,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,the_greens,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,the_greens,-9.075740227668964,-9.128210704700699,-3.6280079935443896,-4.0160730525184585,-4.372134868769367,1.6216445923757552,5.059667175150514,3.9432257438227447,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,the_greens,-9.305487918365763,-9.618418518648474,-2.128342868043444,-4.201328238837314,-4.617868943380982,3.382187829655924,5.104159679528486,4.568103147883637,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,the_greens,-8.93644481973284,-9.36622926131215,-1.6163152946167294,-3.7644655510896503,-4.367342771499085,3.874389283069604,5.171979268643195,5.182750422075031,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,the_greens,-9.436371957420048,-9.618433182392836,-2.365665132407144,-4.218590604848286,-4.613738739743668,3.3616273160128607,5.2177813525717065,4.6287486378184,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,the_greens,-8.890456315150372,-9.366112827982771,-1.3832711582606707,-3.5999790953356055,-4.384984938937847,4.399132600247235,5.290477219814729,5.279695311688462,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,the_greens,-9.015325727523537,-9.122799290858644,-3.874596521323943,-4.1007760748564905,-4.379822658800319,1.3783947286139167,4.914549652667037,3.7971308503824712,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,the_greens,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,the_greens,-9.00910913170673,-9.116534662220081,-3.887691612141091,-3.975223056085439,-4.376897389734951,1.372759429459708,5.033886075621282,3.879894626090117,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
