system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
430,1,downtown_dubai,-6.8964823286785695,-7.880080933162767,1.1216929439552143,1.3643785409432532,0.12604817908529772,9.133027276589713,8.260860869621846,10.084398352057576,2023-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,downtown_dubai,-6.799725157030115,-7.130512304132327,-1.1179627029870511,0.9083653055970476,0.37491014927737115,6.871418029891821,7.708090462627194,7.184281754510796,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0,downtown_dubai,,,,,,,,,2023-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,downtown_dubai,-6.861109225299166,-7.119026493662903,-1.1268235728483231,0.9111352416328582,0.37608293034198986,6.872212552389748,7.772244466932114,7.317960883972641,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,downtown_dubai,-6.954640535472892,-7.876038959908856,0.8709893201324853,0.6102153057932393,-0.37731677895758675,8.88214413626172,7.564855841266185,9.344204540420455,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,downtown_dubai,-6.945778528250749,-7.8720873165922205,1.3771653967661566,1.3457255457395012,0.3739503727019508,9.115411327086354,8.291504073990193,10.191908260658215,2023-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,downtown_dubai,-7.006050769613704,-7.872483352843209,1.1266210779494374,0.27931268892600564,-0.622447411137404,8.88295150621557,7.285363458539725,8.857598284052363,2023-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,downtown_dubai,-6.822448613713586,-7.630185854487461,1.1201957237135105,1.3995372381625764,0.3746224794130132,9.115635986583905,8.221985851876255,10.078327940210118,2023-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,downtown_dubai,-6.844936942167116,-7.123989226324719,-1.1330992565892388,0.8823380874423637,0.37580995053256105,6.8694664405124986,7.7272750296094435,7.213533756181288,2023-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0,downtown_dubai,,,,,,,,,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,downtown_dubai,-7.161192843403971,-7.625648468193849,-1.125690459531762,0.667847050118077,0.131161715042369,6.874448707658311,7.829039893522044,7.384701728049249,2023-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,downtown_dubai,-7.444747592067828,-8.37148055079198,1.1227774808859077,0.25547441335994925,-0.6294361283983683,8.877712314762448,7.700222005427696,9.741548981950713,2023-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,downtown_dubai,-6.843455098486243,-7.8707010689139585,1.1216031264656572,1.2791395717744307,0.12644529057483422,9.11987114784236,8.122594670260655,9.73095900516018,2023-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,downtown_dubai,-7.039980423964191,-7.375715547123162,-1.1255312281418801,0.7678528845922693,0.37645484551445196,6.874360817559392,7.807833308556488,7.400386165354996,2023-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0,downtown_dubai,,,,,,,,,2023-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,downtown_dubai,-7.01171568263607,-7.374649437801057,-1.1250134515928536,0.8210947241322036,0.3743827068982486,6.8688610960721155,7.832810406768293,7.396177903791541,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,downtown_dubai,-6.969936960610532,-7.877813207601346,1.1188247211750093,0.5409428220000683,-0.3755913587107172,9.120668260988495,7.5108797826105365,8.960787216335124,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,downtown_dubai,-6.9114412714258355,-7.870175400005498,1.1193219462503903,1.2711710550829953,0.12700653481037083,9.119522857835697,8.182612326508853,10.087807658287772,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,downtown_dubai,-6.928213761804092,-7.877388899386638,1.132126627726625,0.552040525731902,-0.37863267670573053,9.125700198411195,7.480254287535949,8.98629017628941,2023-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,downtown_dubai,-6.886140625286793,-7.878832525472554,1.1211599079277152,1.245656163767055,0.124928302430886,9.12423287862547,8.13179678905385,9.856404694237039,2023-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,downtown_dubai,-7.022301218340868,-7.376908200921336,-1.3772963936348284,0.833187115884235,0.3767014322485516,6.872174199752472,7.855488334225044,7.476500992508163,2023-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0,downtown_dubai,,,,,,,,,2023-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,downtown_dubai,-7.128412058905183,-7.376076272086095,-1.1363647518568518,0.7782017834002714,0.37212340383811393,6.870360264996918,7.906613842305386,7.644230317041295,2023-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,downtown_dubai,-7.1440204507859555,-8.119808171766858,1.122915408419296,0.27278761749017033,-0.8764081025873678,9.120092794814976,7.416808068276171,9.058872675898364,2023-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,downtown_dubai,-6.9985548910305075,-7.874419405582473,0.8799813475641373,1.4609022071910576,0.3739903245421106,9.114859198234925,8.459457098221552,10.44327391721746,2023-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,downtown_dubai,-7.150629154738632,-7.37923290724358,-1.3766851396186477,0.693091271436681,0.125411448876973,6.867053466569616,7.8437204261753095,7.4545057216228106,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0,downtown_dubai,,,,,,,,,2023-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,downtown_dubai,-6.967510125824152,-7.379643607003424,-1.128347732426752,0.9418565529079693,0.36998988662451904,6.870519757938777,7.909366678732134,7.575787539145457,2023-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,downtown_dubai,-7.105629129190354,-8.125751208714139,1.1310718955398025,0.757924451530441,-0.12563889288022304,8.877930967781303,7.863553580720865,9.659346933872103,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,downtown_dubai,-6.9179020543044,-7.878131908792007,1.120598510850405,1.2542112849138412,0.1230942546480013,9.128011065422244,8.172113339218187,9.84605360397738,2024-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,downtown_dubai,-7.0831574124720476,-7.868241740761513,1.1289067455217388,0.42469721031271257,-0.629120565006905,9.12693482671503,7.507854622784659,9.36281263941953,2024-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,downtown_dubai,-6.888475755543277,-7.881217670480371,1.120430242901076,1.3465790400208735,0.3688633603623229,9.128583714613578,8.235054795564086,10.135566925193384,2024-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,downtown_dubai,-6.837622000585437,-7.124699678140865,-1.1327189289754203,0.8340562594019656,0.375091221856555,6.878832757411682,7.671678259987343,7.167891002999535,2024-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0,downtown_dubai,,,,,,,,,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,downtown_dubai,-6.022605138617581,-6.3712149929167365,-0.3746206212157758,1.7001535233893639,1.1234620339824268,7.876825492434286,7.722758662006992,7.247737498063723,2024-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,downtown_dubai,-7.268873564245898,-8.375736054478786,1.1212611075061345,0.2242669778331417,-0.8793722285886683,9.132516079100586,7.493140542078976,9.367672504544874,2024-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,downtown_dubai,-6.89838567604786,-7.873753374479611,1.11328924088956,1.3164168545768422,0.1277401742521697,9.12909346546841,8.214802530624684,9.72453834298273,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,downtown_dubai,-6.456960994944941,-6.868718193797049,-0.8773896031513221,1.6413084164896827,1.1326107128965546,7.627159423585768,8.09826941143469,7.817777002166912,2024-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0,downtown_dubai,,,,,,,,,2024-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,downtown_dubai,-6.717761731065085,-7.125065165543853,-1.116697317777926,1.072507019821871,0.6296220740418611,6.87318248953895,7.790268750887021,7.328510060052187,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,downtown_dubai,-7.086467041045441,-8.125351850069721,1.3792635471744066,0.5018808286621264,-0.6254212708837872,9.123695878248734,7.588347869707551,9.331095329346239,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,downtown_dubai,-6.985574716948336,-7.878711248637354,1.1154906796417878,1.2044876210564532,0.1221239840029343,9.130195370366192,8.190062338004742,10.081751306481415,2024-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,downtown_dubai,-7.2045750477960375,-8.12434554115417,1.1167877659829455,0.12978109104971625,-0.8807411234718571,9.116400276708198,7.334356138845701,9.015980601525548,2024-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,downtown_dubai,-7.010425016479465,-8.12727480689326,1.120847083335858,1.104315164590388,-0.1201390365761561,9.125074845359796,8.114740181069788,9.752478486539877,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,downtown_dubai,-6.8672781059776655,-7.125302957038837,-1.125072698852294,0.7927568460192076,0.37629112885376925,6.872369845272574,7.66003495199694,7.162169740932362,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0,downtown_dubai,,,,,,,,,2024-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,downtown_dubai,-6.926771973638606,-7.37094027068915,-1.1232722001186348,0.7437842852379244,0.12236158590771785,6.878974181675682,7.670556258876532,7.191822449392635,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,downtown_dubai,-7.169044246607826,-8.131165917397105,1.3710228272148555,0.3635173587867036,-0.8780052365778956,9.111775917395825,7.532561605394464,9.480843060627459,2024-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,downtown_dubai,-6.938248342362545,-7.873928451037608,1.1292509496479548,1.135708156103478,-0.12126755077567557,9.372320334575269,8.073956498465927,9.74329293874504,2024-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,downtown_dubai,-6.9978586774062315,-7.371992506251632,-1.1232030338044834,0.6941187578195016,0.12706134516431183,6.873124490326483,7.691977435225728,7.222575114300214,2024-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0,downtown_dubai,,,,,,,,,2024-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,downtown_dubai,-7.024853660400848,-7.374819588151961,-1.121036308076521,0.7696682661489964,0.376254115113044,6.869863226501374,7.794521926549927,7.489382180653454,2024-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,downtown_dubai,-7.038731250367697,-7.878395547218951,1.3753723845576065,0.32361221693184034,-0.8755520229628655,9.366537328420492,7.362343467299548,8.926865329356659,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,downtown_dubai,-6.861993481125931,-7.627451168525349,1.378625152752357,1.2409960859750238,0.12677630426753483,9.129059174401364,8.10298956710106,9.815660260598678,2024-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,downtown_dubai,-7.337131386053856,-8.127773803005756,1.3761578505476784,-0.09218242125184005,-1.3718458230472657,9.361995195553261,7.244948964802014,8.718217791894084,2024-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,downtown_dubai,-6.736087672704197,-7.626368456037394,1.3720287998422915,1.386388463642867,0.11842354483895857,9.376718700004627,8.122476136347107,9.827112852632172,2024-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,downtown_dubai,-7.123780544333759,-7.37558646746471,-1.13150787132202,0.6594837183274602,0.12354645973282495,6.857283399248585,7.783264262661187,7.421623023871416,2024-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0,downtown_dubai,,,,,,,,,2024-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,downtown_dubai,-7.50068148260148,-7.621056922979733,-1.1300762330247118,0.1662770979827272,-0.3739207419703137,6.627008242842288,7.666958580584166,7.325234675568428,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,downtown_dubai,-7.2235049370233515,-8.122919819947738,1.131012413730348,0.14861194737285227,-1.1217624195998537,9.117373216372807,7.372116884396173,8.956304639948225,2024-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,downtown_dubai,-7.092052571581946,-8.128366892223758,1.1310997594794323,1.0291310038108952,-0.12189147248461374,9.377516500097466,8.121183575392907,10.003637464906566,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,downtown_dubai,-7.203578388806801,-7.625391308844641,-1.38000890930267,0.4570073771652367,-0.13220970753021946,6.615269733265931,7.660585765972087,7.2039323051717945,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0,downtown_dubai,,,,,,,,,2024-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,downtown_dubai,-7.074702927146033,-7.3773298564550815,-1.126769865266451,0.5250163208314719,0.12369841608522684,6.616838453681239,7.599719247977481,7.10320471444488,2024-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,downtown_dubai,-7.179590188593257,-8.123700282804657,1.116998194191795,0.20870902803502317,-0.8702625220881878,9.124586696545146,7.388299216628244,8.967916075640533,2024-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,downtown_dubai,-7.019844413040551,-7.877048859541151,1.1253837314351063,1.1119548230492808,-0.13619897450181437,9.118344596586121,8.131799236089849,10.057184326160707,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,downtown_dubai,-7.0744437817903245,-8.127144769240543,1.3661620020943703,0.21827388408759268,-0.8732977569308723,9.125908953567173,7.292717665877909,8.809796794350332,2024-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,downtown_dubai,-6.981252627037799,-7.87170615683231,1.123618518148934,1.0022776600803533,-0.12243869693944877,9.127255997830723,7.983530287118152,9.719141975462193,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,downtown_dubai,-7.148604480368586,-7.372312431131507,-1.1297456880023078,0.6430199169826116,0.12453290026900052,6.621420956794027,7.791624397351203,7.403194369698356,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0,downtown_dubai,,,,,,,,,2024-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,downtown_dubai,-7.064064860355408,-7.375912773969531,-1.1202931074250078,0.7160794463260391,0.3757754141008519,6.6243951919549655,7.780144306681444,7.408356192258826,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,downtown_dubai,-6.938293383841332,-7.866415255780395,1.1144119375670474,0.38264323003026424,-0.8755427973796853,9.125950760938803,7.320936613871561,8.837130676506481,2024-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,downtown_dubai,-6.9840504302909325,-7.87954279116159,1.1134751395225646,1.0474759961278048,-0.1265307464742637,8.870138313276012,8.031526426418663,9.679353085474979,2024-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,downtown_dubai,-6.959391149136385,-7.37123724304104,-1.1242217012646503,0.6154811312321694,0.11862894182820544,6.857972890801162,7.574872280368497,7.0518160462627195,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0,downtown_dubai,,,,,,,,,2024-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,downtown_dubai,-6.851028203766759,-7.132112406643651,-1.1263413033644196,0.5930264625997186,0.12719371099775842,6.874121585961899,7.444054666366442,6.861410387527945,2024-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,downtown_dubai,-6.428210477444597,-7.375180159267784,1.1194853202757304,0.7578673821013341,-0.3769716737124037,9.127356005886751,7.186077859545962,8.562409678595062,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,downtown_dubai,-7.092610823310414,-8.129763485875758,1.1302649633835185,0.574808741292991,-0.37913695901492966,9.132139685198851,7.667419564603381,8.995679938237787,2024-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,downtown_dubai,-7.019525815345784,-7.873488225504242,1.3677463870644428,0.5478782488541178,-0.6235138764443264,9.12646322120827,7.56740406419988,9.459654315816456,2024-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,downtown_dubai,-7.035399023602296,-7.878265440176562,1.1171557995643824,0.6825721161765831,-0.3695796801084968,8.874270940390453,7.717971139778902,9.10446275565995,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,downtown_dubai,-6.996821257463168,-7.370767992286503,-1.1303185884164464,0.3027642526798497,-0.12485317779277495,6.868551693925356,7.2995855101430935,6.758853464021075,2024-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0,downtown_dubai,,,,,,,,,2025-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,downtown_dubai,-7.333116595922976,-7.625218310994766,-1.1154589997683058,0.5961510056804523,0.12440848347493988,6.875080510338607,7.929267601603465,7.731910695245736,2025-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,downtown_dubai,-6.8436643510498145,-7.6255735225052135,1.3777286965619415,0.5672941457761941,-0.3741249744537623,9.136049108768752,7.410958496826021,9.294822039659223,2025-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,downtown_dubai,-7.060304119433817,-7.877092963798158,1.1238835740871163,0.8908682255163065,-0.12776201354937405,9.125088009954712,7.951172344950193,9.579459801972595,2025-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,downtown_dubai,-6.943874090133341,-7.127024387976824,-1.130707257469684,0.7992495457480637,0.3733065842770084,6.8693807594980525,7.743123635881371,7.328425199696534,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0,downtown_dubai,,,,,,,,,2025-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,downtown_dubai,-6.847351222518026,-7.123940413306033,-1.1252614759426738,0.9973871190575824,0.6220638996829249,7.113278803903504,7.844738341575548,7.506774259742132,2025-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,downtown_dubai,-6.888427690416116,-7.62418053565117,1.3871691820710477,0.3960670018378567,-0.6241220609788382,9.125400738239996,7.284494692253988,9.022858339100045,2025-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,downtown_dubai,-7.010561173649044,-8.123947381589872,1.1314273358002465,1.0418724806825312,-0.12192622475169596,9.117477093847274,8.052433654331608,9.671535466574085,2025-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,downtown_dubai,-6.891826255553474,-7.876473529476761,1.3743880149865149,0.41535725535095525,-0.6319116091018323,9.122408991187784,7.30718351090449,8.66927228037311,2025-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,downtown_dubai,-7.021543217358142,-7.877162380609978,1.121700304336122,0.760627310339229,-0.3753158208567718,8.868632940604064,7.782170527697313,9.186144294300847,2025-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,downtown_dubai,-6.86012443246396,-7.12841910345887,-1.130684648293118,0.7465440593414432,0.373261683093908,6.872020248679109,7.606668491805395,7.101776669720089,2025-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,0,downtown_dubai,,,,,,,,,2025-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,downtown_dubai,-7.080005875461913,-7.37494973507794,-1.1234377084886478,0.42931910915609606,-0.12608355835931734,6.62641005301828,7.50932498461801,6.982588390433097,2025-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,downtown_dubai,-7.056409478717257,-7.874903557387916,1.3819484117287393,0.0876789895016789,-1.123389554341723,9.371952310308581,7.144088468218922,8.640695308462202,2025-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,downtown_dubai,-7.076509028564789,-7.881923599557522,1.1153946590890138,0.9387557290938203,-0.12245012161168956,9.134449552045188,8.015264757658567,9.701426283417899,2025-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,downtown_dubai,-7.079039152492129,-7.376650746496003,-1.125547338562755,0.40369105785849113,0.12670831961527776,6.619472259535005,7.482730210350694,6.922598949374799,2025-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0,downtown_dubai,,,,,,,,,2025-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,downtown_dubai,-6.8746647846628965,-7.124079246937511,-1.1257945114373822,0.5468172560327933,0.12086481571207629,6.627713721098604,7.42148204069562,6.85154453086766,2025-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,downtown_dubai,-6.627607715507558,-7.624027629645242,1.3747396555648146,0.4066614406445982,-0.8701434598961479,9.132786035155796,7.034269156152114,8.347542996570066,2025-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,downtown_dubai,-6.616465684785649,-7.62351734835773,1.1216898224874123,0.7554036640673397,-0.37633629924845285,8.879076407662067,7.371869348852858,8.39584467667146,2025-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,downtown_dubai,-7.1672601334572965,-8.13348446544709,1.3709148982602557,-0.05330287550337701,-1.1260409917029035,9.372965266010551,7.11395725795388,8.746946893268827,2025-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,downtown_dubai,-7.033182990135547,-7.87476970829129,1.1290313016971387,0.7465627078847643,-0.3829630881189123,8.883801454877927,7.7797456980203705,9.360060885272071,2025-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,downtown_dubai,-6.969979011239534,-7.375883034148388,-1.123485327529806,0.5624788435305176,0.12240048885974229,6.62594418370458,7.532457854770015,6.982514583863429,2025-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0,downtown_dubai,,,,,,,,,2025-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,downtown_dubai,-7.027721092003268,-7.373405639742544,-1.125927589722254,0.35696330942812166,-0.1272348633099553,6.374464258004271,7.3846844014314215,6.7360871212279205,2025-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,downtown_dubai,-6.8809401065906926,-7.880314501893911,1.122566416834125,0.3226576114103494,-0.8770880290792861,8.867975238383767,7.203597718001036,8.468582411865231,2025-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,downtown_dubai,-7.0641823537741155,-7.883634481455224,1.1237735407731448,0.7419189565583255,-0.38019649773920466,8.87769999262173,7.806101310332467,9.120122155698157,2025-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,downtown_dubai,-6.964444789934676,-7.368128555475223,-1.135956566657809,0.37290150151177043,-0.12306495127756023,6.617808294605158,7.337346291446467,6.743300360752299,2025-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,downtown_dubai,-7.297937145464558,-7.622363914242435,-1.3744611251700294,-0.1756392630410803,-0.6272740824970888,6.132675177084896,7.122297882423489,6.375810605441752,2025-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,3,downtown_dubai,-6.824466131227955,-7.62449816339799,1.1340506635050567,0.4253982468207319,-0.6258793464661383,8.87384859449953,7.249864378048671,8.71487561018755,2025-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,downtown_dubai,-7.318578264618103,-7.619022738696789,-1.3845408194826525,-0.017763399601152002,-0.37027217957363356,6.130217850379339,7.3008148650169336,6.672160323589101,2025-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,downtown_dubai,-7.172905835224516,-7.374594413244078,-1.3754637920247683,0.19954044749118766,-0.12572850086449888,6.375349938328912,7.372446282715679,6.763222782322712,2025-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,downtown_dubai,-7.19010691074052,-7.371860784346204,-1.3736635799390036,0.4191548590482577,0.1250771144643857,6.374191568103877,7.609261769788806,7.097850074940921,2025-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,3,downtown_dubai,-7.005824418844588,-7.879728835575672,0.6200020339321386,0.9221840007884475,-0.12677761380446576,8.115178775463717,7.928008419633047,8.90705903042543,2025-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,downtown_dubai,-7.081618462878978,-7.3728759837889015,-1.1305212153263804,0.41366244839772015,-0.12451292819128984,6.617264208214956,7.495280911276668,6.932320290662631,2025-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,downtown_dubai,-7.226618069344725,-7.626452451684452,-1.3733297486666654,0.3870095147147932,-0.12310151956474508,6.3703138683595535,7.613627584059456,7.103088289505317,2025-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,3,downtown_dubai,-7.328261945769637,-8.122843763336505,0.6293978304726655,0.24851170551542928,-0.8760692763084765,8.130494547004531,7.576773651285125,8.662591939167658,2025-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
