system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
303,1,business_bay,-12.056896598357088,-14.253996409316569,-0.7513351788928604,-5.021780468460338,-7.25984999764313,7.258330999304644,7.035116129896526,17.478550215149575,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,business_bay,-6.250295230872725,-5.121480175267681,0.37444032960689666,-4.777009158908834,-6.875033137954273,6.6251615148358765,1.4732860719638934,5.425692934751006,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,business_bay,-12.3496867881246,-14.248477306209907,-0.7562191691594579,-5.093292320015939,-7.25399140062311,6.735699994870505,7.2563944681085095,17.906723065691153,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,business_bay,-5.040713481971198,-5.625039686959583,1.3711378981589752,-3.9211618332384397,-5.125578249290509,5.117794259164326,1.1195516487328514,2.2836449237931666,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,business_bay,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,business_bay,-9.728540948329554,-10.623866687830835,-1.6234052692951877,-4.6530425253131655,-5.628516852105862,4.880356360941727,5.075498423016487,4.792612728881696,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,business_bay,-10.41259458519812,-11.37497783495801,-0.1196662525066382,-4.7325074657720885,-6.373505898383316,6.6186912495120795,5.6800871194260045,7.3265397656803035,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,business_bay,-11.143773080051805,-13.25960217424851,-0.7509631676799381,-4.05275449403083,-6.253955625858958,7.253802190348842,7.091018586020894,15.151229763661796,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,business_bay,-6.763248142860043,-7.626803938723704,-0.12695521893003722,-4.003967557699166,-5.123863914145686,5.125668376104149,2.7592805851608473,3.204310396091547,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,business_bay,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,business_bay,-12.147185901397727,-13.127077857285428,-2.6255082805519514,-5.077128670139504,-6.127739282683621,4.876065622191754,7.070057231258028,7.373648366218567,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,business_bay,-8.364994674373538,-9.374625456031396,-0.1325256448872778,-5.008603078339634,-7.124265380510939,6.626462425712312,3.356391596033758,5.191710370714064,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,business_bay,-12.172587467681995,-14.125001619156595,-0.878616868896727,-5.140935164940132,-7.257123308127116,6.748434078496531,7.031652302741898,15.710754740397489,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,business_bay,-4.83288494633455,-5.125005735375906,0.6214799453127118,-3.4764028200948727,-5.37456528440934,6.628437642382934,1.356482126239698,3.7029452766570587,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,business_bay,-12.269760729646139,-14.254492264818893,-0.7516550216957837,-5.185723365301414,-7.255179608728462,6.7474993232318345,7.084037364344786,16.755327744565168,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,business_bay,-5.848952815599749,-6.62466899275432,0.6229645662386079,-3.667209268186757,-4.87119532458707,5.375069160933305,2.1817435474130806,2.8430390415022253,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,business_bay,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,business_bay,-9.447442470778695,-10.625956377557134,-1.8743522534481714,-4.150477507936177,-5.379924129498954,5.116487122668653,5.2969649628425195,5.01650674182092,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,business_bay,-4.691639015013165,-4.87472486104767,0.8810249641313582,-3.6366401335179903,-5.622890216537535,6.873747926047817,1.054998881495197,3.7796331294231456,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,business_bay,-12.205354738300594,-14.257430603047716,-0.7459189933142725,-5.048727857046912,-7.248415149661406,7.250311815309376,7.156626881253517,16.880948453437085,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,business_bay,-7.254451918303103,-8.127159112625117,-0.37309588454992254,-3.393456770768202,-4.627044735741726,5.379243025679306,3.8609951475348434,3.805461246004974,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,business_bay,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,business_bay,-5.846852786660173,-6.87617822686922,0.6214118113598627,-3.892327360069012,-4.874281451389259,5.3758823418362125,1.9545254265912113,2.641943703219662,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,business_bay,-9.757789776505437,-10.747069263800167,0.24276464772439268,-4.493683160744018,-6.373885086567285,7.130842425835779,5.26410661576155,8.138903683146522,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,business_bay,-12.161812662674473,-14.252365954667692,-0.7448772456000542,-4.942714703497272,-6.749900274951581,7.256493172221808,7.219097959177221,16.923550683751515,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,business_bay,-11.621055700210238,-13.751315730750182,-0.2525108014890792,-4.936593983946724,-6.8765282884641055,6.88011628619745,6.68446171626358,8.953075920026684,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,business_bay,-11.616404289369685,-13.754851934964265,-0.2583699140833894,-4.756520928922048,-6.752857296317596,7.249152707770382,6.859883360447469,16.28594169162249,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,business_bay,-11.143426287300427,-11.874687374142413,-1.878532580627297,-4.996751911927423,-6.125293635321044,5.123907071580144,6.1466743753730775,5.982421876761885,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,business_bay,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,business_bay,-7.251184052151723,-8.378157811054807,-0.6229711692554145,-3.8634580891330597,-4.876870475425853,5.120699117165557,3.387725963018697,3.496485210362118,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,business_bay,-4.369828831195775,-4.874065746087054,1.3724434226961433,-3.808972618654085,-5.876507427368601,6.628358903203586,0.5608562125416942,3.5489523211185685,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,business_bay,-12.37827414858315,-14.250461610497368,-0.7500256808942977,-5.231621028668364,-7.37232695432194,6.614093757418483,7.146653119915049,15.706274385447157,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,business_bay,-7.60876167616138,-8.374570030074937,-0.630787269931627,-4.25291434954714,-5.375086795599975,5.1175718159366,3.3558473266143,3.3809001090346924,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,business_bay,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,business_bay,-8.463898877807628,-9.623628109485393,-1.380829847278979,-4.121649688539653,-5.376463155609208,5.367523765516614,4.342249189267976,4.3855757222069,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,business_bay,-3.1642549554924257,-3.6244643550782794,1.8715345827806356,-2.81625369419825,-4.624878664000636,7.364440956288279,0.3480012612941595,3.1329296332898657,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,business_bay,-11.744348084916568,-13.752830051720016,-0.7566480842966494,-4.857605583115171,-6.874299981384644,7.374764111844857,6.886742501801767,15.788823743127564,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,business_bay,-4.5275129471838325,-4.875744528659741,1.3749411306791466,-4.203459520216225,-6.37568077169466,6.869041367188692,0.32405342696770273,3.5655403651324873,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,business_bay,-12.092008923400908,-13.87613806796147,-1.1248366983808114,-4.858710167945301,-6.879817300260865,6.628132889015831,7.23329875545576,13.900629221150938,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,business_bay,-11.900313348031872,-13.125402483711541,-2.6297014477348966,-4.897569041661479,-5.878410043521358,5.129112862070288,7.002744306370317,7.118546605124163,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,business_bay,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,business_bay,-11.49619774771597,-12.622624859536243,-2.3732946933105405,-4.883081739686248,-5.875160016154826,5.130795261840559,6.613116008029654,6.557977359788212,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,business_bay,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,business_bay,-12.145738786967012,-14.251793562049603,-0.7601315971748509,-4.950536866260948,-7.251088174157056,7.245250974065041,7.195201920706336,17.831285009672797,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,business_bay,-11.895200113825835,-13.126305034348634,-2.3688882560536033,-4.903566098084903,-5.876367324549587,5.1281528430349725,6.991634015740854,7.195390437192156,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,business_bay,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,business_bay,-6.724592259727378,-7.627336942298403,-0.12898086242826415,-3.7044315141028106,-4.879183227599888,5.372424168558593,3.02016074562452,3.244973646385999,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,business_bay,-9.957986988114433,-10.622037552876698,0.12447311383669761,-4.822086514115719,-6.627334255211929,6.872326270549381,5.135900473998754,7.143516516963326,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,business_bay,-11.711411623675007,-13.759304973067534,-0.7558684378617101,-4.8269605039154255,-6.757161965211548,7.2450000112841915,6.884451119759467,15.600479776801357,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,business_bay,-2.8498771633996944,-3.373582925550637,2.377009633602083,-3.0594731852608006,-4.625809079545677,6.885392855344509,-0.20959602186117607,2.9804519105254776,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,business_bay,-11.554517906576963,-13.256973231399396,-0.7534789168904173,-4.928478299075505,-6.7544082467524476,7.254501735888763,6.626039607501307,15.286792828003163,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,business_bay,-9.20507930247964,-10.628710353550698,-1.6265062038104952,-3.8865956254572906,-5.124314626062105,5.629766864153105,5.318483677022312,5.242554107816477,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,business_bay,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,business_bay,-8.66484703105137,-9.624909742320767,-1.373235797567233,-3.7650542473435533,-4.873263630112289,5.6230409970157025,4.899792783707981,4.765925967318094,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,business_bay,-5.9041791296878445,-6.873644926245434,0.6219370446602841,0.01350784433478295,-0.8763482862798775,7.374707885122177,5.91768697402264,6.337936269229638,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,business_bay,-12.248760883488393,-14.254803992967714,-0.2573280495543207,-4.8283491946855,-6.752252034410886,7.2427669754784025,7.4204116888029334,17.590479599004063,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,business_bay,-12.558147157617167,-14.253622172769749,-0.7506212883219445,-5.090190042380495,-7.251975831748799,6.738352138564719,7.467957115236459,16.841340372355788,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,business_bay,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,business_bay,-12.059415332943649,-13.747130993880777,-0.760933012525858,-4.969769666475811,-7.257702624493076,6.755549938078778,7.089645666467824,15.054686861788003,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,business_bay,-9.00678996411475,-10.37593548448696,0.11692963302512353,0.2075536917412918,-0.6288854876067701,7.614975061800367,9.21434365585606,12.808887635479149,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,business_bay,-12.081256557446638,-13.756601733091314,-0.7474118739924681,-5.0293285975503,-7.255519376824662,6.7436785416589275,7.051927959896537,15.667522449201758,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,business_bay,0.9369847197558417,1.1252224666139028,4.121672385997104,2.7444049329299003,1.3727257797333918,8.117745845989626,1.807420213174097,2.7066070755875624,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,business_bay,-11.83219801654506,-13.753325873672551,-0.7428935349009458,-4.9061019069656595,-6.75479569653166,7.246117406355661,6.92609610957934,15.611393278097573,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,business_bay,-10.465895513439428,-11.624514615860518,-2.3790050625047146,-2.8967672035854055,-3.8770200560332952,5.376793338490699,7.569128309854138,7.616482941755201,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,business_bay,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,business_bay,-9.62705910919989,-11.375996046977866,0.12438047598274714,-2.901986650510098,-4.625626947270301,7.124069142035226,6.725072458689725,9.213050397346908,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,business_bay,-10.662575969881049,-12.376106555430697,-0.1209672623529065,-3.628900118451255,-5.37587540174504,6.874713655634423,7.033675851429627,9.115938115150714,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,business_bay,-10.94035716591338,-12.752742723010114,-0.7533604552687702,-2.615099079607075,-4.12409295734258,7.129481329659207,8.325258086306349,15.832752649724023,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,business_bay,-10.490382322301398,-11.628023304757951,-2.37871900551273,-2.9713944591610457,-3.8702689199480185,5.380015516279859,7.518987863140385,7.473103163412496,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,business_bay,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,business_bay,-10.270373302229018,-11.372791859974516,-2.124354736132634,-2.663158834952645,-3.625743229577658,5.625410643528372,7.607214467276378,7.714345130526589,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,business_bay,-9.817805778976659,-11.371490836369968,0.1290563935523973,-3.1520928471352745,-4.877883394225164,7.124013024332453,6.665712931841481,8.341538464465934,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,business_bay,-10.574250364057416,-12.381427971550949,-0.6171510004417587,-2.5176265225413554,-4.2467271936938005,7.239822059115819,8.056623841515895,14.907386690720534,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,business_bay,-10.461615613456193,-12.124158261296436,0.12372851727926203,-3.5120229935093765,-5.371195499633761,7.125625998042494,6.9495926199468405,9.525427124401679,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,business_bay,-11.116081663632908,-12.879202225490726,-0.626840659632751,-2.945083211384898,-4.7531976568508165,6.745166379163174,8.170998452247996,15.072471972081745,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,business_bay,-10.566887923804693,-11.625745334990151,-2.1209346458401965,-3.0350164340454633,-4.12431167562034,5.6301234876687944,7.531871489759395,7.6090602378660215,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,business_bay,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,business_bay,-10.541614901991098,-11.625378538416712,-2.3722236260182363,-2.997324319976279,-3.8762395040197686,5.375312105810989,7.544290582014775,7.508762716132647,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,business_bay,-10.382016426306619,-12.127143440345598,-0.12202342595609401,-3.577124273121324,-5.376337596424403,6.878270845383802,6.804892153185234,8.718539182726719,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,business_bay,-11.048119350015723,-12.878612864942577,-0.8812181601417659,-2.79229486125827,-4.252703117285355,7.253580664465925,8.255824488757515,15.515274388153957,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,business_bay,-10.567291421638771,-11.625479198725126,-2.1191100733694515,-2.9221350566998274,-3.8766190209918885,5.621721578123905,7.645156364938947,7.725059055518053,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,business_bay,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,business_bay,-10.28319663138415,-11.375902973021839,-2.130398888720805,-2.9054748873406844,-3.876812399764533,5.369020339515831,7.377721744043631,7.280051556579824,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,business_bay,-9.518771038809797,-11.122921785983312,-0.12409978665991367,-2.454611508724939,-3.8756356954729627,6.8693036084065255,7.064159530084697,8.594625176343662,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,business_bay,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,business_bay,-10.287625059183103,-12.125827300817415,0.12585635349426263,-3.4434747829578964,-5.124779497733704,7.1326929895309465,6.844150276225186,8.479095286918728,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,business_bay,-11.194111734498335,-13.255460280826194,-0.7565148045254482,-3.461005168394535,-5.1256089679086765,6.623579255761889,7.7331065661040395,14.029160507493343,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,business_bay,-10.50633563474829,-11.623857701846296,-2.1214190993325373,-3.1228282308426336,-4.126137944525289,5.372562337093976,7.383507403905701,7.296548151654576,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,business_bay,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,business_bay,-10.087157424682845,-11.12400220145206,-1.8713670185829314,-2.704171748038893,-3.624971582796456,5.6249481887122545,7.382985676643842,7.251592116834262,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,business_bay,-9.917886950764421,-11.626584289851666,0.12742181606643924,-3.20967039011992,-4.627674717899865,7.1153405144305415,6.708216560644628,8.349430385872015,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,business_bay,-10.587233645740213,-12.37300356313587,-0.6221649719878999,-3.2347971560388964,-5.125932634873757,6.867034540281016,7.352436489701414,13.240032742854986,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,business_bay,-11.107964202408807,-12.872891422882672,-0.8739639823625116,-3.007940215642663,-4.7513702166221865,6.7540476277430335,8.100023986766427,14.476917408746578,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,business_bay,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,business_bay,-10.333314323629493,-11.377573767759664,-2.1308180949556412,-3.065484381248799,-4.123449399777382,5.375876877981969,7.267829942380865,7.140572796929143,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,business_bay,-9.969597533609399,-11.627095028843305,-0.12593973502389894,-3.4922629453554173,-5.124782645896458,6.878656423160374,6.477334588253992,8.004132711217505,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,business_bay,-11.199426623408078,-12.875118447597533,-0.8789742335321546,-2.977711700958735,-4.748944736015918,6.736478225371176,8.221714922449237,15.124487327448666,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,business_bay,-9.335310023512134,-10.878759947413732,0.12271262292712604,-2.4603457018681643,-3.874536620916626,6.872777312506135,6.874964321643787,8.473807423679851,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,business_bay,-10.90203664250233,-12.627876659597177,-0.6227793138727642,-2.6441346050277117,-4.252043304535139,7.240103472954283,8.257902037474608,15.773174058485035,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,business_bay,-10.362874388054703,-11.371384461127628,-2.131726697525591,-3.0246061106295223,-4.123338492327262,5.377775259337928,7.338268277425176,7.22275578291755,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,business_bay,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,business_bay,-10.233050263043722,-11.374531111653765,-2.1274831864057355,-2.7557333158128623,-3.8762311990456895,5.62334599218904,7.477316947230956,7.473017299012026,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,business_bay,-9.910703495549496,-11.62237134406757,0.12312411603390483,-3.2030171525758893,-4.877364824018366,7.368858340989314,6.7076863429737585,8.253050648862901,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,business_bay,-10.99841374891419,-12.747481586469208,-0.7510446886419521,-2.6837617820647712,-4.253248219735248,7.24269087830741,8.314651966849357,15.606999850982966,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,business_bay,-10.184184173446807,-11.119786150371485,-2.1283663986311545,-2.6479057058903015,-3.625094706823266,5.626321693435831,7.536278467556444,7.5884244311755475,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,business_bay,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,business_bay,-9.821657850528016,-10.878625177164539,-1.373751267796532,-2.5060908383074456,-3.372208071690372,6.37772707220395,7.315567012220755,7.3118533057137665,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,business_bay,-10.188547507670178,-12.123738859520268,0.37381428213656204,-3.2660871060367063,-4.876931523553592,7.375738401070339,6.922460401633375,8.958150166464396,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,business_bay,-10.80197228116698,-12.620060501109597,-0.635676883357455,-2.675970953140107,-4.2550999566750995,7.260586056218856,8.126001328027096,15.81161226650929,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,business_bay,-9.958531848117527,-11.628449645615063,0.12764015086438896,-4.3901644075038755,-6.1240362312247125,7.377242694095407,5.568367440613616,7.505668460189423,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,business_bay,-10.89540132610358,-12.755871134520364,-0.7581358391308545,-2.8763359578646672,-4.754933158351997,7.250031754132757,8.019065368238788,15.612287971866998,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,business_bay,-10.11084799273929,-11.123367093095082,-2.129312189739989,-2.555117594069931,-3.3742874348258636,5.621012931525886,7.555730398669323,7.513953796538549,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,business_bay,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,business_bay,-10.30786205242348,-11.374863602794665,-2.1255390786245254,-2.771746191055669,-3.6263786965660105,5.624010843109762,7.5361158613677945,7.491859208952355,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,business_bay,-9.43830059093246,-11.126859965080921,-0.12871319520389532,-2.592016148863267,-4.12458704741802,7.127214009996943,6.846284442069062,8.371679695709394,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,business_bay,-10.746938401323558,-12.619934430197132,-0.3737483863753531,-2.653974512740582,-4.256010356592267,7.7541795855610625,8.092963888582812,16.511620170715474,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,business_bay,-10.346385083873683,-11.375095455834678,-2.1238978525774197,-2.803552279732368,-3.8737384336736054,5.618563828781835,7.542832804141407,7.51259997243188,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0,business_bay,,,,,,,,,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,business_bay,-10.145578026939171,-11.129414303231872,-2.129255481117859,-2.6221563763868074,-3.62693209328024,5.6280468734594225,7.523421650552428,7.429186614072613,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,business_bay,-9.776153317799661,-11.377822274939906,0.12914504382840108,-2.633967177290393,-3.872868472775841,7.1202370682793905,7.142186140509428,10.084872822821852,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,business_bay,-10.849504187008026,-12.752987014076563,-0.24651594232216467,-2.8986158557601636,-4.75109241880269,7.240208466744144,7.950888331247889,14.591388826722257,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,business_bay,-9.757287603493959,-11.376818896404316,0.12533065036165875,-2.871783713756056,-4.370607103046697,7.373911806677394,6.885503889737905,8.809155821498784,2023-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,business_bay,-10.775502283336559,-12.375751323899753,-0.6187766724585336,-2.777480515796874,-4.376451932420666,7.128051309859632,7.998021767539778,14.140129395333926,2023-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,business_bay,-10.449026591094672,-11.37635827809682,-2.124705914393558,-2.9773357964002005,-3.8730596010066005,5.630537813380934,7.471690794694498,7.345623265516226,2023-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0,business_bay,,,,,,,,,2023-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,business_bay,-10.499915992256044,-11.624356198344568,-2.1314229958708073,-2.9092719408812933,-3.879377117031185,5.620736514383811,7.590644051374797,7.558988656757545,2023-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,business_bay,-9.82644509169421,-11.62665647513571,0.12996118220041558,-3.0029361755785144,-4.6252023492129855,7.36688774362731,6.823508916115791,8.458221401236528,2023-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,business_bay,-10.767691027877282,-12.625540649959289,-0.3754421708379703,-2.7296989043572477,-4.378859450212121,7.381568497086335,8.037992123520043,14.412640852670636,2023-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,business_bay,-10.263391044406152,-11.128665389656462,-1.8812633530652143,-2.8873570440599123,-3.8757319384145905,5.622292170806289,7.376034000346224,7.184679838106692,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0,business_bay,,,,,,,,,2023-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,business_bay,-10.046184055192287,-11.124059215794817,-2.1211988914848163,-2.5727196254618985,-3.3775692189866615,5.616966486749544,7.473464429730406,7.405260662111914,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,business_bay,-9.780657540262261,-11.372511211937029,0.12534138597083389,-2.821947754300563,-4.3747360476556345,7.1240554939342555,6.958709785961723,8.903861040957608,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,business_bay,-11.119798925031205,-12.873146946843965,-0.6291386680272991,-3.1095656746264977,-4.751493122515716,6.744978365906475,8.010233250404694,13.889491257539625,2023-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,business_bay,-9.791462574658956,-11.247672660698964,0.2418128755619773,-3.1462988800853533,-4.875441488576766,7.376022212722545,6.645163694573654,8.77204428821018,2023-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,business_bay,-10.879181521321327,-12.74923308374302,-0.7445823350021609,-2.878136004421136,-4.3715386542096315,7.122850830057918,8.001045516900282,14.862699284016081,2023-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
